number;name;img_url;porcentagem;votos
1955;Juliano Borges;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/juliano-borges-1955-min.jpg;0,02%;3873
1932;Comandante Gambaroni;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/comandante-gambaroni-1932-min.jpg;0,02%;3868
7740;Eduardo Pereira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/eduardo-pereira-7740-min.jpg;0,02%;3844
5001;Adolfo Mariano;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/adolfo-mariano-5001-min.jpg;0,02%;3789
4032;Celio Boi;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/celio-boi-4032-min.jpg;0,02%;3784
1703;Pedrão Federal;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/pedrao-federal-1703-min.jpg;0,02%;3751
4391;Mônica Amiga dos Animais;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/monica-amiga-dos-animais-4391-min.jpg;0,02%;3709
1995;Mércia Falcini;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/mercia-falcini-1995-min.jpg;0,02%;3656
4321;Prof. Marcelo Fernandes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/prof-marcelo-fernandes-4321-min.jpg;0,02%;3646
4339;Fernanda Moreno;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/fernanda-moreno-4339-min.jpg;0,02%;3612
4042;Professora Tereza;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/professora-tereza-4042-min.jpg;0,02%;3576
1745;Mario Cesar Rodrigues;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/mario-cesar-rodrigues-1745-min.jpg;0,02%;3532
1433;Dr. Antonio Patricio;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dr-antonio-patricio-1433-min.jpg;0,02%;3526
2225;Giomario Cabeleleiro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/giomario-cabeleleiro-2225-min.jpg;0,02%;3502
1523;Ygor Bueno;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ygor-bueno-1523-min.jpg;0,02%;3445
1577;Paula Calvo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/paula-calvo-1577-min.jpg;0,02%;3441
3017;David Azevedo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/david-azevedo-3017-min.jpg;0,02%;3433
1373;Bruno Ramos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/bruno-ramos-1373-min.jpg;0,02%;3420
4335;Natalino da Silva;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/natalino-da-silva-4335-min.jpg;0,02%;3340
1530;Pri Pereira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/pri-pereira-1530-min.jpg;0,02%;3327
1912;Cleber Araujo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/cleber-araujo-1912-min.jpg;0,02%;3284
5065;Prof. Aldo Santos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/prof-aldo-santos-5065-min.jpg;0,02%;3274
1540;Cidimar Porto;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/cidimar-porto-1540-min.jpg;0,02%;3272
5049;Prof. Claudio Melon;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/prof-claudio-melon-5049-min.jpg;0,02%;3258
1529;Adriana Bargas;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/adriana-bargas-1529-min.jpg;0,02%;3238
5533;Jô Antiório;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/jo-antiorio-5533-min.jpg;0,02%;3230
1791;Anete Pizzimenti;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/anete-pizzimenti-1791-min.jpg;0,02%;3228
4022;Dr. Renato Koga;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dr-renato-koga-4022-min.jpg;0,02%;3191
4521;Dr. Foganholi;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dr-foganholi-4521-min.jpg;0,01%;3136
1367;Edio Lopes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/edio-lopes-1367-min.jpg;0,01%;3132
1018;Dra. Maria Nasaré;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dra-maria-nasare-1018-min.jpg;0,01%;3132
4369;Dr. Arnaldo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dr-arnaldo-4369-min.jpg;0,01%;3109
3066;Chico Bertino;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/chico-bertino-3066-min.jpg;0,01%;3092
1705;Subtenente;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/subtenente-1705-min.jpg;0,01%;3077
3083;Cecília Duarte;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/cecilia-duarte-3083-min.jpg;0,01%;3001
4590;Maurício Celestino;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/mauricio-celestino-4590-min.jpg;0,01%;2997
1133;Jussara Moro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/jussara-moro-1133-min.jpg;0,01%;2985
7733;Edivaldo Meira Batoré;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/edivaldo-meira-batore-7733-min.jpg;0,01%;2958
1323;Santana;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/santana-1323-min.jpg;0,01%;2956
1068;Marilda Coberarte;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/marilda-coberarte-1068-min.jpg;0,01%;2929
4330;Leandro Silva;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/leandro-silva-4330-min.jpg;0,01%;2927
4003;José Gozze;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/jose-gozze-4003-min.jpg;0,01%;2912
1466;Alexandre Rangel;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/alexandre-rangel-1466-min.jpg;0,01%;2895
1915;André Rodini;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/andre-rodini-1915-min.jpg;0,01%;2890
1410;Angelica Mariano;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/angelica-mariano-1410-min.jpg;0,01%;2886
4532;Bruno;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/bruno-4532-min.jpg;0,01%;2882
4557;Marquinhos da Prevenção;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/marquinhos-da-prevencao-4557-min.jpg;0,01%;2870
1589;Dr. Maurício;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dr-mauricio-1589-min.jpg;0,01%;2860
1220;Doutor Campos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/doutor-campos-1220-min.jpg;0,01%;2846
1721;Luiza Polydoro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/luiza-polydoro-1721-min.jpg;0,01%;2830
1522;Rapadura;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/rapadura-1522-min.jpg;0,01%;2729
1260;Silas Carlos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/silas-carlos-1260-min.jpg;0,01%;2725
1441;Tinha di Ferreira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/tinha-di-ferreira-1441-min.jpg;0,01%;2724
1519;Roberto do Proerd;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/roberto-do-proerd-1519-min.jpg;0,01%;2709
1477;Gisela Mariana;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/gisela-mariana-1477-min.jpg;0,01%;2687
3132;Andre Zanata;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/andre-zanata-3132-min.jpg;0,01%;2687
1049;Murillo Rubio;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/murillo-rubio-1049-min.jpg;0,01%;2651
1004;Dr Affonso;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dr-affonso-1004-min.jpg;0,01%;2623
1008;Edson Coqueiro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/edson-coqueiro-1008-min.jpg;0,01%;2606
1096;Ricardo Bentinho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ricardo-bentinho-1096-min.jpg;0,01%;2593
5066;José Eduardo Vermelho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/jose-eduardo-vermelho-5066-min.jpg;0,01%;2527
1503;Carla Flores;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/carla-flores-1503-min.jpg;0,01%;2525
1767;Osmar della Paschoa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/osmar-della-paschoa-1767-min.jpg;0,01%;2523
5091;Kátia Trindade;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/katia-trindade-5091-min.jpg;0,01%;2513
1927;Alfredo Duque;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/alfredo-duque-1927-min.jpg;0,01%;2501
4388;Professora Rosalina;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/professora-rosalina-4388-min.jpg;0,01%;2497
3013;Maria Claudia Carvalho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/maria-claudia-carvalho-3013-min.jpg;0,01%;2491
1430;Marilu Godoi;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/marilu-godoi-1430-min.jpg;0,01%;2488
1757;Clau de Luca;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/clau-de-luca-1757-min.jpg;0,01%;2483
1411;Paulo Valentim;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/paulo-valentim-1411-min.jpg;0,01%;2433
1956;Professor Robertinho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/professor-robertinho-1956-min.jpg;0,01%;2404
1336;Reinaldo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/reinaldo-1336-min.jpg;0,01%;2397
1334;Wilson Cerqueira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/wilson-cerqueira-1334-min.jpg;0,01%;2376
1026;Jefferson Amaral;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/jefferson-amaral-1026-min.jpg;0,01%;2374
1916;Sargento Lago;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/sargento-lago-1916-min.jpg;0,01%;2368
1505;Dr. Marco Aurelio;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dr-marco-aurelio-1505-min.jpg;0,01%;2365
4023;Marcelo Mota;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/marcelo-mota-4023-min.jpg;0,01%;2353
1985;Sargento Lopes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/sargento-lopes-1985-min.jpg;0,01%;2351
1740;Robson Staines;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/robson-staines-1740-min.jpg;0,01%;2340
2505;Gislene Cardoso (Gi);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/gislene-cardoso-gi-2505-min.jpg;0,01%;2321
1351;Cheila Olalla;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/cheila-olalla-1351-min.jpg;0,01%;2317
5004;Ramon Faustno;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ramon-faustno-5004-min.jpg;0,01%;2310
1381;Prof. Mario Teruya;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/prof-mario-teruya-1381-min.jpg;0,01%;2268
7703;Fernando Bike;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/fernando-bike-7703-min.jpg;0,01%;2234
7787;Carlos da Saúde;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/carlos-da-saude-7787-min.jpg;0,01%;2229
1365;Andre Bastianon;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/andre-bastianon-1365-min.jpg;0,01%;2218
1027;Camila Soares;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/camila-soares-1027-min.jpg;0,01%;2213
1060;Gilmar Andre;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/gilmar-andre-1060-min.jpg;0,01%;2211
4355;Nil Dantas;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/nil-dantas-4355-min.jpg;0,01%;2199
4002;Xandó do Volei;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/xando-do-volei-4002-min.jpg;0,01%;2171
7707;Ikaros Junior;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ikaros-junior-7707-min.jpg;0,01%;2162
1560;Waldemar Cabelo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/waldemar-cabelo-1560-min.jpg;0,01%;2161
1567;Prof Bete;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/prof-bete-1567-min.jpg;0,01%;2159
1240;Ana Paiva;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ana-paiva-1240-min.jpg;0,01%;2157
1521;A. Triumpho Avellar;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/a-triumpho-avellar-1521-min.jpg;0,01%;2155
1753;Policial e Prof Paulo Fernando;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/policial-e-prof-paulo-fernando-1753-min.jpg;0,01%;2147
1326;Prof. Surdo Maurinho Fagundes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/prof-surdo-maurinho-fagundes-1326-min.jpg;0,01%;2140
4322;Wick Manfrinato;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/wick-manfrinato-4322-min.jpg;0,01%;2127
1504;Braz Bello;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/braz-bello-1504-min.jpg;0,01%;2107
2223;Nelsinho do Cata Treco;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/nelsinho-do-cata-treco-2223-min.jpg;0,01%;2088
5054;Alzira Bombonato;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/alzira-bombonato-5054-min.jpg;0,01%;2053
2055;Adriano Marinho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/adriano-marinho-2055-min.jpg;0,01%;2053
1729;Dra Sheila;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dra-sheila-1729-min.jpg;0,01%;2043
1098;Ademir Silva;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ademir-silva-1098-min.jpg;0,01%;2042
1445;Arthur Rolim;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/arthur-rolim-1445-min.jpg;0,01%;2021
4078;Sampaio;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/sampaio-4078-min.jpg;0,01%;2010
4320;Keila Maria;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/keila-maria-4320-min.jpg;0,01%;2009
1511;Nunes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/nunes-1511-min.jpg;0,01%;2008
1736;Rogério Reame;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/rogerio-reame-1736-min.jpg;0,01%;2008
1007;Wandemberg;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/wandemberg-1007-min.jpg;0,01%;2001
1520;Ana Paula Retuci;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ana-paula-retuci-1520-min.jpg;0,01%;1997
4048;Lia Lopes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/lia-lopes-4048-min.jpg;0,01%;1995
2313;Dora Mariano;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dora-mariano-2313-min.jpg;0,01%;1982
5052;Diana Assunção;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/diana-assuncao-5052-min.jpg;0,01%;1981
5068;Roque Ferreira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/roque-ferreira-5068-min.jpg;0,01%;1976
1386;Gabriela Arantes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/gabriela-arantes-1386-min.jpg;0,01%;1975
5031;Mandato Coletivo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/mandato-coletivo-5031-min.jpg;0,01%;1973
1552;Dayana Franco;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dayana-franco-1552-min.jpg;0,01%;1972
5026;João Marquezini;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/joao-marquezini-5026-min.jpg;0,01%;1965
3535;Marli Ogunlade Barbosa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/marli-ogunlade-barbosa-3535-min.jpg;0,01%;1955
2363;Carlos Japonês;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/carlos-japones-2363-min.jpg;0,01%;1951
1319;Ricardo Marinho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ricardo-marinho-1319-min.jpg;0,01%;1944
5530;Alex Douglas;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/alex-douglas-5530-min.jpg;0,01%;1943
5076;Professora Luciana Xavier;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/professora-luciana-xavier-5076-min.jpg;0,01%;1937
1299;Celio Franco;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/celio-franco-1299-min.jpg;0,01%;1935
1360;Edna della Nina;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/edna-della-nina-1360-min.jpg;0,01%;1931
1917;Nelson Hong;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/nelson-hong-1917-min.jpg;0,01%;1925
5092;Elisângela Santos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/elisangela-santos-5092-min.jpg;0,01%;1921
5020;Ailton Amaral;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ailton-amaral-5020-min.jpg;0,01%;1920
3120;Pastor Marcelo Candido;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/pastor-marcelo-candido-3120-min.jpg;0,01%;1910
1797;Nestor do Val;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/nestor-do-val-1797-min.jpg;0,01%;1896
1237;Nezinho Reco;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/nezinho-reco-1237-min.jpg;0,01%;1893
1024;Gilmara Nascimento;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/gilmara-nascimento-1024-min.jpg;0,01%;1885
3111;Simone de Arruda;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/simone-de-arruda-3111-min.jpg;0,01%;1884
1980;Rosemeire Martins;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/rosemeire-martins-1980-min.jpg;0,01%;1882
1981;Pastor Ricardo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/pastor-ricardo-1981-min.jpg;0,01%;1880
1596;Manoel Domingues;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/manoel-domingues-1596-min.jpg;0,01%;1872
1346;Cacá dos Rurais;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/caca-dos-rurais-1346-min.jpg;0,01%;1864
1243;Teresinha Sindirefeições;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/teresinha-sindirefeicoes-1243-min.jpg;0,01%;1850
3023;Marcelo Campos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/marcelo-campos-3023-min.jpg;0,01%;1845
1923;Professor Vladimir;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/professor-vladimir-1923-min.jpg;0,01%;1845
1778;Mitel Mazard (Mito);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/mitel-mazard-mito-1778-min.jpg;0,01%;1839
1344;Rinaldo Wolf;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/rinaldo-wolf-1344-min.jpg;0,01%;1817
1356;Edson da Paz Cantor Cadeirante;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/edson-da-paz-cantor-cadeirante-1356-min.jpg;0,01%;1816
1966;Antonio Graciani;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/antonio-graciani-1966-min.jpg;0,01%;1812
1751;Ramiro dos Caminhoneiros;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ramiro-dos-caminhoneiros-1751-min.jpg;0,01%;1810
5565;Monica Oberdan Cattani;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/monica-oberdan-cattani-5565-min.jpg;0,01%;1794
1944;Dr. João;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dr-joao-1944-min.jpg;0,01%;1779
1006;Michel Chaussê;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/michel-chausse-1006-min.jpg;0,01%;1778
1277;Junior da van;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/junior-da-van-1277-min.jpg;0,01%;1767
5003;Dr Ari Hauck;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dr-ari-hauck-5003-min.jpg;0,01%;1760
1013;Adao Nascimento;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/adao-nascimento-1013-min.jpg;0,01%;1757
2275;Cantora Elizangela Miguel;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/cantora-elizangela-miguel-2275-min.jpg;0,01%;1757
5080;Aderito Dutra;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/aderito-dutra-5080-min.jpg;0,01%;1756
1095;Kinho O Amigo da Estrada;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/kinho-o-amigo-da-estrada-1095-min.jpg;0,01%;1751
3150;Samantha Constanza;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/samantha-constanza-3150-min.jpg;0,01%;1749
1034;Geraldo Maluf;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/geraldo-maluf-1034-min.jpg;0,01%;1738
4367;Altonomista Bezerra (Tonon);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/altonomista-bezerra-tonon-4367-min.jpg;0,01%;1735
7747;Valmir Jorge O Pretão;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/valmir-jorge-o-pretao-7747-min.jpg;0,01%;1734
1338;Gil Freire;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/gil-freire-1338-min.jpg;0,01%;1734
5011;Cabral dos Químicos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/cabral-dos-quimicos-5011-min.jpg;0,01%;1730
5014;Daniel Carvalho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/daniel-carvalho-5014-min.jpg;0,01%;1728
1558;Everaldo Camarotte;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/everaldo-camarotte-1558-min.jpg;0,01%;1717
1954;Cabo Ramsés;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/cabo-ramses-1954-min.jpg;0,01%;1704
1388;Rosa Oliveira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/rosa-oliveira-1388-min.jpg;0,01%;1693
1785;Margarete Reis;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/margarete-reis-1785-min.jpg;0,01%;1680
2100;Mercedes Lima;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/mercedes-lima-2100-min.jpg;0,01%;1677
4513;Professora Silvana;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/professora-silvana-4513-min.jpg;0,01%;1670
1342;David Padak Feliciano;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/david-padak-feliciano-1342-min.jpg;0,01%;1663
4380;Professor Clóvis Maito;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/professor-clovis-maito-4380-min.jpg;0,01%;1657
1993;Lu Luxury;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/lu-luxury-1993-min.jpg;0,01%;1649
5009;Higor Mamede;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/higor-mamede-5009-min.jpg;0,01%;1638
5012;Vera Stefanov;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/vera-stefanov-5012-min.jpg;0,01%;1637
